status,started_at,finished_at,duration_sec,worker_returncode,worker_timeout,worker_stderr_tail,window_idx,condition,visible_seed,window_t,source_file,baseline,action_source,future_key,future_mae,primitive,has_params,pose0_x,pose0_y,pose0_z,pose1_x,pose1_y,pose1_z,pose0_quat_norm,pose1_quat_norm,pull_xy_len,action_valid,action_l2_to_gt,action_mae_to_gt,action_max_abs_to_gt,action_cosine_to_gt,action_norm,gt_action_norm,pose0_xy_dist_to_gt,pose0_z_abs_diff_to_gt,pose1_xy_dist_to_gt,pose1_z_abs_diff_to_gt,pull_angle_deg_to_gt,pull_len_ratio_to_gt,exec_success,exec_done,exec_reward,exec_final_fraction_before,exec_final_fraction_after,exec_delta_final_fraction,exec_prefix_state_mae,exec_prefix_state_l2,exec_prefix_source,exec_failure_reason,scope,action_repr
ok,2026-07-06T20:24:01+0800,2026-07-06T20:24:12+0800,10.953,0,0,"/miniforge3/envs/coord_bimanual/lib/python3.9/site-packages/wandb/apis/public.py:2997: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version

{""condition"": ""hidden_breakaway_pin"", ""delta"": 0.0, ""source"": ""phase39_idm_gt_future"", ""status"": ""ok""}
",7,hidden_breakaway_pin,1000,1,000000-4.pkl,state_action,phase39_idm_gt_future,y_state,0.04787784814834595,pick_place,True,0.6054314970970154,0.22810757160186768,0.013641322031617165,0.6175116300582886,0.18821752071380615,0.0034944978542625904,1.0,1.0000000000000002,0.0416790807505897,True,0.005841761827468872,0.0007567776483483613,0.003943502902984619,0.9999952191956842,1.6839017868041992,1.6865421533584595,0.003943541441738352,0.00023075006902217865,0.004229730085604942,0.0007942309603095055,0.8087352725551864,0.9612221098408976,0,0,0.0,0.0,0.0,0.0,0.09093478322029114,1.851002812385559,raw_action_file_high_confidence,,phase3_9_geometry_idm_controlled_retry_no_phase4_no_cps,"{""camera_config"": [{""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [1.0, 0, 0.75], ""rotation"": [0.6532814824381883, 0.6532814824381884, -0.2705980500730986, -0.27059805007309845], ""zrange"": [0.01, 10.0], ""noise"": false}, {""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [0, 0.5, 0.75], ""rotation"": [-0.3596047974904982, 0.8681627791959909, -0.3159854101251621, 0.1308854423858669], ""zrange"": [0.01, 10.0], ""noise"": false}, {""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [0, -0.5, 0.75], ""rotation"": [-0.8681627791959909, 0.3596047974904982, -0.13088544238586683, 0.3159854101251621], ""zrange"": [0.01, 10.0], ""noise"": false}], ""primitive"": ""pick_place"", ""params"": {""pose0"": [[0.6054314970970154, 0.22810757160186768, 0.013641322031617165], [3.206247489728753e-09, -6.283799258710587e-09, -1.2049755859777633e-08, 1.0]], ""pose1"": [[0.6175116300582886, 0.18821752071380615, 0.0034944978542625904], [1.0218619728163958e-08, -1.687390493998464e-08, 3.9325551703939254e-09, 1.0]]}}"
ok,2026-07-06T20:24:12+0800,2026-07-06T20:24:24+0800,12.584,0,0,"/miniforge3/envs/coord_bimanual/lib/python3.9/site-packages/wandb/apis/public.py:2997: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version

{""condition"": ""hidden_breakaway_pin"", ""delta"": 0.0, ""source"": ""gt_reference"", ""status"": ""ok""}
",11,hidden_breakaway_pin,1000,2,000000-4.pkl,state_action,gt_reference,y_state,0.049081623554229736,pick_place,True,0.565625011920929,0.171875,0.013295394368469715,0.5789891481399536,0.13196823000907898,0.0042389617301523685,1.0,1.0,0.04208503805378963,True,0.0,0.0,0.0,1.0,1.6438709497451782,1.6438709497451782,0.0,0.0,0.0,0.0,8.537736462515939e-07,1.0,0,0,0.0,0.0,0.0,0.0,0.10070459544658661,2.009122371673584,raw_action_file_high_confidence,,phase3_9_geometry_idm_controlled_retry_no_phase4_no_cps,"{""camera_config"": [{""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [1.0, 0, 0.75], ""rotation"": [0.6532814824381883, 0.6532814824381884, -0.2705980500730986, -0.27059805007309845], ""zrange"": [0.01, 10.0], ""noise"": false}, {""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [0, 0.5, 0.75], ""rotation"": [-0.3596047974904982, 0.8681627791959909, -0.3159854101251621, 0.1308854423858669], ""zrange"": [0.01, 10.0], ""noise"": false}, {""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [0, -0.5, 0.75], ""rotation"": [-0.8681627791959909, 0.3596047974904982, -0.13088544238586683, 0.3159854101251621], ""zrange"": [0.01, 10.0], ""noise"": false}], ""primitive"": ""pick_place"", ""params"": {""pose0"": [[0.565625011920929, 0.171875, 0.013295394368469715], [0.0, 0.0, 0.0, 1.0]], ""pose1"": [[0.5789891481399536, 0.13196823000907898, 0.0042389617301523685], [0.0, 0.0, 0.0, 1.0]]}}"
ok,2026-07-06T20:24:24+0800,2026-07-06T20:24:37+0800,12.640,0,0,"/miniforge3/envs/coord_bimanual/lib/python3.9/site-packages/wandb/apis/public.py:2997: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version

{""condition"": ""hidden_breakaway_pin"", ""delta"": 0.0, ""source"": ""old_idm_gt_future"", ""status"": ""ok""}
",11,hidden_breakaway_pin,1000,2,000000-4.pkl,state_action,old_idm_gt_future,y_state,0.049081623554229736,pick_place,True,0.5710662603378296,0.19388779997825623,0.01534388680011034,0.5262328386306763,-0.03795603662729263,0.0020980893168598413,1.0000000000000002,1.0000000000000002,0.2361389427306557,True,0.17938905954360962,0.018166005611419678,0.16992425918579102,0.9940415553716574,1.625518560409546,1.6438709497451782,0.022675329043194522,0.002048492431640625,0.17792550290767026,0.002140872413292527,29.459504646377898,5.610995110158682,0,0,0.0,0.0,0.0,0.0,0.10066709667444229,2.0092647075653076,raw_action_file_high_confidence,,phase3_9_geometry_idm_controlled_retry_no_phase4_no_cps,"{""camera_config"": [{""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [1.0, 0, 0.75], ""rotation"": [0.6532814824381883, 0.6532814824381884, -0.2705980500730986, -0.27059805007309845], ""zrange"": [0.01, 10.0], ""noise"": false}, {""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [0, 0.5, 0.75], ""rotation"": [-0.3596047974904982, 0.8681627791959909, -0.3159854101251621, 0.1308854423858669], ""zrange"": [0.01, 10.0], ""noise"": false}, {""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [0, -0.5, 0.75], ""rotation"": [-0.8681627791959909, 0.3596047974904982, -0.13088544238586683, 0.3159854101251621], ""zrange"": [0.01, 10.0], ""noise"": false}], ""primitive"": ""pick_place"", ""params"": {""pose0"": [[0.5710662603378296, 0.19388779997825623, 0.01534388680011034], [8.333194578824532e-09, 2.1258356852627003e-08, -1.3300817336414639e-08, 1.0]], ""pose1"": [[0.5262328386306763, -0.03795603662729263, 0.0020980893168598413], [8.201975099098036e-09, -1.496752943808133e-08, 1.6311991757334e-08, 1.0]]}}"
ok,2026-07-06T20:24:37+0800,2026-07-06T20:24:50+0800,13.037,0,0,"/miniforge3/envs/coord_bimanual/lib/python3.9/site-packages/wandb/apis/public.py:2997: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version

{""condition"": ""hidden_breakaway_pin"", ""delta"": 0.0, ""source"": ""phase39_idm_gt_future"", ""status"": ""ok""}
",11,hidden_breakaway_pin,1000,2,000000-4.pkl,state_action,phase39_idm_gt_future,y_state,0.049081623554229736,pick_place,True,0.5605901479721069,0.17079849541187286,0.013397312723100185,0.5779665112495422,0.12965621054172516,0.003944092430174351,1.0,1.0,0.04466123156705138,True,0.0057443249970674515,0.0007030620472505689,0.0050348639488220215,0.9999949374397771,1.6414885520935059,1.6438709497451782,0.005148661681583521,0.00010191835463047028,0.0025280862776126322,0.0002948692999780178,4.381799103820961,1.0612139998535601,0,0,0.0,0.0,0.0,0.0,0.10071262717247009,2.009138345718384,raw_action_file_high_confidence,,phase3_9_geometry_idm_controlled_retry_no_phase4_no_cps,"{""camera_config"": [{""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [1.0, 0, 0.75], ""rotation"": [0.6532814824381883, 0.6532814824381884, -0.2705980500730986, -0.27059805007309845], ""zrange"": [0.01, 10.0], ""noise"": false}, {""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [0, 0.5, 0.75], ""rotation"": [-0.3596047974904982, 0.8681627791959909, -0.3159854101251621, 0.1308854423858669], ""zrange"": [0.01, 10.0], ""noise"": false}, {""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [0, -0.5, 0.75], ""rotation"": [-0.8681627791959909, 0.3596047974904982, -0.13088544238586683, 0.3159854101251621], ""zrange"": [0.01, 10.0], ""noise"": false}], ""primitive"": ""pick_place"", ""params"": {""pose0"": [[0.5605901479721069, 0.17079849541187286, 0.013397312723100185], [-1.0357320334719589e-08, -8.094757752985515e-09, -1.236866609133358e-08, 1.0]], ""pose1"": [[0.5779665112495422, 0.12965621054172516, 0.003944092430174351], [-9.612618256937822e-09, 1.1319648329788379e-08, 5.62656010671958e-09, 1.0]]}}"
ok,2026-07-06T20:24:50+0800,2026-07-06T20:25:02+0800,12.568,0,0,"/miniforge3/envs/coord_bimanual/lib/python3.9/site-packages/wandb/apis/public.py:2997: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version

{""condition"": ""hidden_high_friction"", ""delta"": 0.875, ""source"": ""gt_reference"", ""status"": ""ok""}
",2,hidden_high_friction,1000,0,000000-5.pkl,state_action,gt_reference,y_state,0.05754496902227402,pick_place,True,0.671875,0.40625,0.036113280802965164,0.3974373936653137,-0.014007208868861198,-0.007233931217342615,1.0,1.0,0.5019284026402151,True,0.0,0.0,0.0,0.9999999999999999,1.666122555732727,1.666122555732727,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.875,0.0,0.875,0.875,0.003807408269494772,0.09224504977464676,raw_action_file_high_confidence,,phase3_9_geometry_idm_controlled_retry_no_phase4_no_cps,"{""camera_config"": [{""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [1.0, 0, 0.75], ""rotation"": [0.6532814824381883, 0.6532814824381884, -0.2705980500730986, -0.27059805007309845], ""zrange"": [0.01, 10.0], ""noise"": false}, {""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [0, 0.5, 0.75], ""rotation"": [-0.3596047974904982, 0.8681627791959909, -0.3159854101251621, 0.1308854423858669], ""zrange"": [0.01, 10.0], ""noise"": false}, {""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [0, -0.5, 0.75], ""rotation"": [-0.8681627791959909, 0.3596047974904982, -0.13088544238586683, 0.3159854101251621], ""zrange"": [0.01, 10.0], ""noise"": false}], ""primitive"": ""pick_place"", ""params"": {""pose0"": [[0.671875, 0.40625, 0.036113280802965164], [0.0, 0.0, 0.0, 1.0]], ""pose1"": [[0.3974373936653137, -0.014007208868861198, -0.007233931217342615], [0.0, 0.0, 0.0, 1.0]]}}"
ok,2026-07-06T20:25:02+0800,2026-07-06T20:25:16+0800,13.121,0,0,"/miniforge3/envs/coord_bimanual/lib/python3.9/site-packages/wandb/apis/public.py:2997: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version

{""condition"": ""hidden_high_friction"", ""delta"": 0.16666666666666666, ""source"": ""old_idm_gt_future"", ""status"": ""ok""}
",2,hidden_high_friction,1000,0,000000-5.pkl,state_action,old_idm_gt_future,y_state,0.05754496902227402,pick_place,True,0.6860044598579407,0.4150821268558502,0.025715794414281845,0.3882003128528595,0.008635411038994789,0.0020865444093942642,1.0000001192092915,0.9999999403953572,0.5038712561475716,True,0.032720621675252914,0.005325687117874622,0.022642619907855988,0.9998132324802079,1.6716264486312866,1.666122555732727,0.016662775899440874,0.010397486388683319,0.0244542817974163,0.00932047562673688,3.0848330361074785,1.0038707781770004,0,0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.004116587340831757,0.09303516894578934,raw_action_file_high_confidence,,phase3_9_geometry_idm_controlled_retry_no_phase4_no_cps,"{""camera_config"": [{""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [1.0, 0, 0.75], ""rotation"": [0.6532814824381883, 0.6532814824381884, -0.2705980500730986, -0.27059805007309845], ""zrange"": [0.01, 10.0], ""noise"": false}, {""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [0, 0.5, 0.75], ""rotation"": [-0.3596047974904982, 0.8681627791959909, -0.3159854101251621, 0.1308854423858669], ""zrange"": [0.01, 10.0], ""noise"": false}, {""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [0, -0.5, 0.75], ""rotation"": [-0.8681627791959909, 0.3596047974904982, -0.13088544238586683, 0.3159854101251621], ""zrange"": [0.01, 10.0], ""noise"": false}], ""primitive"": ""pick_place"", ""params"": {""pose0"": [[0.6860044598579407, 0.4150821268558502, 0.025715794414281845], [-5.880028908222812e-08, -1.9139601903361836e-08, 1.739480026685669e-08, 1.0000001192092896]], ""pose1"": [[0.3882003128528595, 0.008635411038994789, 0.0020865444093942642], [4.686140897547375e-08, -3.2198652633042e-08, -2.5453578800238574e-08, 0.9999999403953552]]}}"
ok,2026-07-06T20:25:16+0800,2026-07-06T20:25:28+0800,12.686,0,0,"/miniforge3/envs/coord_bimanual/lib/python3.9/site-packages/wandb/apis/public.py:2997: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version

{""condition"": ""hidden_high_friction"", ""delta"": 1.0, ""source"": ""phase39_idm_gt_future"", ""status"": ""ok""}
",2,hidden_high_friction,1000,0,000000-5.pkl,state_action,phase39_idm_gt_future,y_state,0.05754496902227402,pick_place,True,0.6662455201148987,0.4020010232925415,0.02798321470618248,0.39675062894821167,-0.020700059831142426,-0.0070733013562858105,1.0,1.0,0.5013020068171282,True,0.012693877331912518,0.0018249154090881348,0.008130066096782684,0.9999731846361981,1.6625765562057495,1.666122555732727,0.007053002682353466,0.008130066096782684,0.006727993741076533,0.00016062986105680466,0.6257363700688302,0.9987520215636494,1,1,1.0,0.0,1.0,1.0,0.003923750948160887,0.09258435666561127,raw_action_file_high_confidence,,phase3_9_geometry_idm_controlled_retry_no_phase4_no_cps,"{""camera_config"": [{""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [1.0, 0, 0.75], ""rotation"": [0.6532814824381883, 0.6532814824381884, -0.2705980500730986, -0.27059805007309845], ""zrange"": [0.01, 10.0], ""noise"": false}, {""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [0, 0.5, 0.75], ""rotation"": [-0.3596047974904982, 0.8681627791959909, -0.3159854101251621, 0.1308854423858669], ""zrange"": [0.01, 10.0], ""noise"": false}, {""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [0, -0.5, 0.75], ""rotation"": [-0.8681627791959909, 0.3596047974904982, -0.13088544238586683, 0.3159854101251621], ""zrange"": [0.01, 10.0], ""noise"": false}], ""primitive"": ""pick_place"", ""params"": {""pose0"": [[0.6662455201148987, 0.4020010232925415, 0.02798321470618248], [-4.933538022555695e-09, -1.29076616062207e-08, -6.854050660365374e-09, 1.0]], ""pose1"": [[0.39675062894821167, -0.020700059831142426, -0.0070733013562858105], [-1.357685741609771e-09, 5.971549477123972e-09, 1.445965924773418e-08, 1.0]]}}"
ok,2026-07-06T20:25:28+0800,2026-07-06T20:25:43+0800,14.690,0,0,"/miniforge3/envs/coord_bimanual/lib/python3.9/site-packages/wandb/apis/public.py:2997: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version

{""condition"": ""hidden_high_friction"", ""delta"": NaN, ""source"": ""gt_reference"", ""status"": ""ok""}
",6,hidden_high_friction,1000,1,000000-5.pkl,state_action,gt_reference,y_state,0.05245193839073181,pick_place,True,0.6000000238418579,0.24687500298023224,0.013311483897268772,0.6214526891708374,0.1858459711074829,0.0033436266239732504,1.0,1.0,0.06468971773815567,True,0.0,0.0,0.0,1.0000000000000002,1.6857869625091553,1.6857869625091553,0.0,0.0,0.0,0.0,0.0,1.0,1,1,0.0,nan,nan,nan,0.04009143263101578,0.8610564470291138,raw_action_file_high_confidence,,phase3_9_geometry_idm_controlled_retry_no_phase4_no_cps,"{""camera_config"": [{""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [1.0, 0, 0.75], ""rotation"": [0.6532814824381883, 0.6532814824381884, -0.2705980500730986, -0.27059805007309845], ""zrange"": [0.01, 10.0], ""noise"": false}, {""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [0, 0.5, 0.75], ""rotation"": [-0.3596047974904982, 0.8681627791959909, -0.3159854101251621, 0.1308854423858669], ""zrange"": [0.01, 10.0], ""noise"": false}, {""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [0, -0.5, 0.75], ""rotation"": [-0.8681627791959909, 0.3596047974904982, -0.13088544238586683, 0.3159854101251621], ""zrange"": [0.01, 10.0], ""noise"": false}], ""primitive"": ""pick_place"", ""params"": {""pose0"": [[0.6000000238418579, 0.24687500298023224, 0.013311483897268772], [0.0, 0.0, 0.0, 1.0]], ""pose1"": [[0.6214526891708374, 0.1858459711074829, 0.0033436266239732504], [0.0, 0.0, 0.0, 1.0]]}}"
ok,2026-07-06T20:25:43+0800,2026-07-06T20:25:58+0800,14.657,0,0,"/miniforge3/envs/coord_bimanual/lib/python3.9/site-packages/wandb/apis/public.py:2997: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version

{""condition"": ""hidden_high_friction"", ""delta"": 0.0, ""source"": ""old_idm_gt_future"", ""status"": ""ok""}
",6,hidden_high_friction,1000,1,000000-5.pkl,state_action,old_idm_gt_future,y_state,0.05245193839073181,pick_place,True,0.6361978650093079,0.29687705636024475,0.011752673424780369,0.6125283241271973,0.11285414546728134,0.0012634873855859041,0.9999999403953559,1.0000000000000007,0.1855388878351098,True,0.09604528546333313,0.012268228456377983,0.07299182564020157,0.9984113582147737,1.697336196899414,1.6857869625091553,0.06172915881009197,0.0015588104724884033,0.07353537177251321,0.0020801392383873463,26.69667936264641,2.868135684037375,0,0,0.0,0.9583333333333334,0.9583333333333334,0.0,0.040310125797986984,0.8628576993942261,raw_action_file_high_confidence,,phase3_9_geometry_idm_controlled_retry_no_phase4_no_cps,"{""camera_config"": [{""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [1.0, 0, 0.75], ""rotation"": [0.6532814824381883, 0.6532814824381884, -0.2705980500730986, -0.27059805007309845], ""zrange"": [0.01, 10.0], ""noise"": false}, {""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [0, 0.5, 0.75], ""rotation"": [-0.3596047974904982, 0.8681627791959909, -0.3159854101251621, 0.1308854423858669], ""zrange"": [0.01, 10.0], ""noise"": false}, {""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [0, -0.5, 0.75], ""rotation"": [-0.8681627791959909, 0.3596047974904982, -0.13088544238586683, 0.3159854101251621], ""zrange"": [0.01, 10.0], ""noise"": false}], ""primitive"": ""pick_place"", ""params"": {""pose0"": [[0.6361978650093079, 0.29687705636024475, 0.011752673424780369], [2.181990144123347e-09, -3.3297066437398826e-08, -1.3827370359820179e-08, 0.9999999403953552]], ""pose1"": [[0.6125283241271973, 0.11285414546728134, 0.0012634873855859041], [-1.4347008914228354e-08, 3.0573254150567664e-08, -9.28451093784588e-09, 1.0]]}}"
ok,2026-07-06T20:25:58+0800,2026-07-06T20:26:13+0800,14.939,0,0,"/miniforge3/envs/coord_bimanual/lib/python3.9/site-packages/wandb/apis/public.py:2997: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version

{""condition"": ""hidden_high_friction"", ""delta"": NaN, ""source"": ""phase39_idm_gt_future"", ""status"": ""ok""}
",6,hidden_high_friction,1000,1,000000-5.pkl,state_action,phase39_idm_gt_future,y_state,0.05245193839073181,pick_place,True,0.5986553430557251,0.24205482006072998,0.013594444841146469,0.6239888668060303,0.18909257650375366,0.002998671028763056,1.0,1.0,0.058709340553235276,True,0.006497232709079981,0.0008982574217952788,0.004820182919502258,0.9999925760392866,1.685909390449524,1.6857869625091553,0.005004231189109479,0.000282960943877697,0.004119786838702564,0.0003449555952101946,6.195893623847581,0.9075528941225691,1,1,0.0,nan,nan,nan,0.04003935307264328,0.8593131303787231,raw_action_file_high_confidence,,phase3_9_geometry_idm_controlled_retry_no_phase4_no_cps,"{""camera_config"": [{""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [1.0, 0, 0.75], ""rotation"": [0.6532814824381883, 0.6532814824381884, -0.2705980500730986, -0.27059805007309845], ""zrange"": [0.01, 10.0], ""noise"": false}, {""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [0, 0.5, 0.75], ""rotation"": [-0.3596047974904982, 0.8681627791959909, -0.3159854101251621, 0.1308854423858669], ""zrange"": [0.01, 10.0], ""noise"": false}, {""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [0, -0.5, 0.75], ""rotation"": [-0.8681627791959909, 0.3596047974904982, -0.13088544238586683, 0.3159854101251621], ""zrange"": [0.01, 10.0], ""noise"": false}], ""primitive"": ""pick_place"", ""params"": {""pose0"": [[0.5986553430557251, 0.24205482006072998, 0.013594444841146469], [3.1427331848021822e-09, -5.885895326684931e-09, -8.734165390933413e-09, 1.0]], ""pose1"": [[0.6239888668060303, 0.18909257650375366, 0.002998671028763056], [1.0703834263381395e-08, -1.142164851586358e-08, 1.8976675786319674e-09, 1.0]]}}"
ok,2026-07-06T20:26:13+0800,2026-07-06T20:26:27+0800,14.589,0,0,"/miniforge3/envs/coord_bimanual/lib/python3.9/site-packages/wandb/apis/public.py:2997: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version

{""condition"": ""hidden_high_friction"", ""delta"": NaN, ""source"": ""gt_reference"", ""status"": ""ok""}
",10,hidden_high_friction,1000,2,000000-5.pkl,state_action,gt_reference,y_state,0.04449852183461189,pick_place,True,0.550000011920929,0.17812499403953552,0.01353535708039999,0.5663213729858398,0.1223711147904396,0.0027659526094794273,1.0,1.0,0.0580937335547816,True,0.0,0.0,0.0,1.0,1.634048342704773,1.634048342704773,0.0,0.0,0.0,0.0,0.0,1.0,1,1,0.0,nan,nan,nan,0.0550323911011219,1.4486445188522339,raw_action_file_high_confidence,,phase3_9_geometry_idm_controlled_retry_no_phase4_no_cps,"{""camera_config"": [{""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [1.0, 0, 0.75], ""rotation"": [0.6532814824381883, 0.6532814824381884, -0.2705980500730986, -0.27059805007309845], ""zrange"": [0.01, 10.0], ""noise"": false}, {""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [0, 0.5, 0.75], ""rotation"": [-0.3596047974904982, 0.8681627791959909, -0.3159854101251621, 0.1308854423858669], ""zrange"": [0.01, 10.0], ""noise"": false}, {""image_size"": [480, 640], ""intrinsics"": [450.0, 0, 320.0, 0, 450.0, 240.0, 0, 0, 1], ""position"": [0, -0.5, 0.75], ""rotation"": [-0.8681627791959909, 0.3596047974904982, -0.13088544238586683, 0.3159854101251621], ""zrange"": [0.01, 10.0], ""noise"": false}], ""primitive"": ""pick_place"", ""params"": {""pose0"": [[0.550000011920929, 0.17812499403953552, 0.01353535708039999], [0.0, 0.0, 0.0, 1.0]], ""pose1"": [[0.5663213729858398, 0.1223711147904396, 0.0027659526094794273], [0.0, 0.0, 0.0, 1.0]]}}"
